"W (kg) = ",4.5,"W = ",9.1,"W = ",14,"W = ",18,"W = ",23,"W = ",27,"W = ",32,"W = ",36,"W = ",41,"W = ",45,"W = ",91,"W = ",140,"W = ",180,"W = ",230,"W = ",270,"W = ",320,"W = ",360,"W = ",410,"W = ",450,"W = ",910
0,0,28.71939014884,1.000559927233,29.22219132164,1.286715233175,34.50309527079,1.279678712981,37.53782399771,1.342737966379,45.32163073069,1.349742225107,49.79935812316,1.342437467896,56.09316095996,1.328019342552,62.86985991376,1.342189739034,70.56239139286,1.360144778124,100.7009524523,1.258228416253,130.9706153715,1.257966588952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28.86215826987,.9952152717224,29.3674589379,1.279842032006,34.67461500209,1.272843098543,37.72442979163,1.335565510561,45.54693092084,1.342532354888,50.0469177249,1.33526661724,56.37200793934,1.320925508685,63.18239481518,1.335020211662,70.81555474974,1.356506011669,100.9509414421,1.251509839237,131.6216886906,1.251246953397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29.00563611128,.9898991655687,29.51344869988,1.273005545172,34.84698738206,1.266043997664,37.91196322915,1.328431367596,45.77335110986,1.335360997377,50.29570798019,1.328134070863,56.65224110622,1.313869567699,63.49648337149,1.327888981501,70.9913535735,1.349262660625,101.4527827469,1.244824693473,132.2759985866,1.251242040169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29.14982720118,.9846114562708,29.66016419746,1.266205576558,35.02021664933,1.25591584868,38.10042892173,1.32133533283,46.00089686544,1.328227946853,50.54573500677,1.321039624156,56.93386735151,1.306851317184,63.81213330611,1.320795843979,71.34426156028,1.342055352079,101.9571187753,1.238175257516,132.9335611489,1.244558324898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29.29473508523,.9793519921424,29.80760903838,1.259441931095,35.24281891535,1.249205804929,38.28983150372,1.314277202701,46.22957378291,1.321132998692,50.79700495281,1.313983073604,57.21689360041,1.299870555808,64.12935238087,1.313740595619,71.69892390221,1.334886542558,102.71832757,1.231558922648,133.2635672298,1.237912742229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29.3674589379,.9741225348356,29.88160609491,1.252716874259,35.36926290579,1.245863831155,38.48017563255,1.307256774736,46.45938748546,1.314075949365,51.04952399703,1.306964216778,57.50132681254,1.292927083318,64.4481483962,1.306723034029,72.23422592039,1.327753419583,103.2289547994,1.224980347988,133.9260391345,1.231300227597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29.51344869988,.9689190990072,30.0301517546,1.246025280919,35.54508847803,1.239208844472,38.67146598876,1.300273847542,46.69034362419,1.307056596427,51.30329834887,1.29998285233,57.78717398211,1.286020700529,64.76852919129,1.299742957899,72.59331240012,1.317131605118,103.7421204285,1.218436913868,134.5918042801,1.224723034799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.17943585562,1.239369431826,35.72178810387,1.232589406496,38.8637072762,1.293328220803,46.80625188077,1.300077291006,51.55833424865,1.289583197951,58.07444213809,1.27915120932,65.09050264429,1.292800166994,72.95418394916,1.310095929893,103.9996590838,1.211930812003,135.2608790378,1.21818097516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.32946206887,1.232749136047,35.89936612837,1.226005327338,38.96018599546,1.286422220949,47.03893233111,1.293132714205,51.88605929248,1.282693277987,58.36313834441,1.272318412629,65.41407667254,1.285894462149,73.41790942595,1.303096415541,104.5166559921,1.205457084127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.40475461972,1.226166611042,36.07782691816,1.219456418121,39.05690422207,1.279553097144,47.15570595527,1.286227758301,52.07221580853,1.279261715887,58.65326970011,1.265522114446,65.73925923272,1.279025645264,73.68131779461,1.29961026936,105.0362229646,1.199017936733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.55590092418,1.219616840302,36.25717486159,1.212942490981,39.25106157708,1.276128543974,47.50776904342,1.279354649253,52.33107410497,1.272428328907,58.94484333951,1.258762119809,66.06605832106,1.272193519294,73.86423084313,1.292670725178,105.5583727775,1.192613185105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.70779859814,1.21310205624,36.43741436884,1.206463359055,39.50055675692,1.269310508856,47.74393683408,1.272520765854,52.59121922235,1.265631443588,59.23786643242,1.252038234795,66.39448197356,1.265397888249,74.04759797124,1.285768236162,106.0831182704,1.186242645512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.86045137677,1.20662207197,36.61854987198,1.200018836478,39.6422766356,1.265914749394,47.98127864799,1.265723386768,52.85265755764,1.255506594971,59.53234618427,1.245350266519,66.72453826615,1.258638557186,74.41569897806,1.28576318738,106.6104723469,1.179906135204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31.0138630138,1.200176701602,36.80058582514,1.19360873838,39.83934395908,1.252431604177,48.21980032138,1.258962317001,53.18860982931,1.24879873776,59.82828983631,1.238698023127,67.05623531492,1.251915332202,74.78562986667,1.27889507172,107.1404479745,1.173603472409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31.09085458235,1.193768104007,36.98352670459,1.187232880875,39.83934395908,1.259152657432,48.5798079062,1.252234904039,53.37943962896,1.245457853004,60.1257046658,1.232081313787,67.38958127629,1.245228020431,75.15739973367,1.27206364323,107.9403553498,1.167332184456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31.16803728161,1.187393726476,37.16737700883,1.180891081062,40.03739093189,1.245741534654,48.82130495257,1.245545885223,53.64479631856,1.23880503492,60.42459798618,1.225499948689,67.72458434724,1.238576430036,75.53101772088,1.261887338047,108.4769420125,1.161096687488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31.32297797136,1.18105106748,37.35214125876,1.174583157016,40.23642242401,1.239087201238,48.94250329686,1.238895029266,53.91147213353,1.23218775396,60.72497714721,1.218953739036,68.06125276549,1.231960370206,76.01112256626,1.255145390124,109.0161961229,1.154894498454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31.47868889303,1.174742288841,37.53782399771,1.168308927785,40.43644332963,1.235770949641,49.18580335295,1.232277267586,54.17947363142,1.225605820294,61.02684953523,1.212442497039,68.39959480973,1.225379651148,76.28383485066,1.251787526304,109.5581309412,1.148725439432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31.63517387556,1.168467209581,37.72442979163,1.162068213382,40.69347326195,1.229168535039,49.43031288778,1.225694855769,54.44880740239,1.21905904511,61.33022257328,1.205966035913,68.73961879977,1.218834084084,76.66305250501,1.245100897229,110.1027597936,1.142589333455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31.79243676691,1.162225649689,37.91196322915,1.155860834782,40.83947307985,1.225880166547,49.79935812316,1.219145211393,54.71948006935,1.212547240604,61.6351037213,1.199524169869,69.08133309681,1.212323481244,76.85336767664,1.23845241738,110.6500960725,1.136486004498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31.87136113611,1.156019699771,38.03750315471,1.148663043533,41.04249183496,1.219331925898,49.92298447351,1.212635327424,54.99149828814,1.206070219973,61.94150047632,1.193116714114,69.42474610361,1.20584765586,77.04415530356,1.231839438497,111.2001532369,1.130415277476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.0297981475,1.149844630301,38.10042892173,1.143549864005,41.2465198248,1.212818663754,50.1711586392,1.206157836262,55.26486874769,1.199627797413,62.24942037263,1.186743484837,69.76986626468,1.199406422163,77.42715261763,1.231834601476,111.7529448127,1.124376978242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.18902277151,1.143702545982,38.28983150372,1.137441404215,41.45156206643,1.206340193271,50.42056651352,1.199714945686,55.53959817019,1.196417153646,62.55887098198,1.180404299214,70.11670206653,1.192999595376,77.81205386513,1.225254554232,112.308484393,1.118370933577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.34903892349,1.137593270617,38.48017563255,1.131365573769,41.65762360183,1.199896328605,50.6712142294,1.193306470869,55.81569331122,1.186846008251,62.86985991376,1.174098975394,70.46526203786,1.186626991709,78.19886851078,1.218709655394,112.8667856385,1.112396971188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.59055587911,1.131514407405,38.67146598876,1.125322198371,41.86470949806,1.193486884902,50.92310795027,1.186932227976,56.09316095996,1.180506274981,63.18239481518,1.167827332499,70.81555474974,1.180288428353,78.58760606635,1.21219971721,113.427862278,1.106454919703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.75256810855,1.125470236988,38.8637072762,1.11333649189,42.07282484736,1.187111678297,51.1762538702,1.18059203415,56.37200793934,1.174200406441,63.49648337149,1.164701798434,71.16758881588,1.173983723476,78.97827609089,1.205724552932,113.9917281082,1.100544608663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.91538572353,1.119458352501,38.8637072762,1.119311104657,42.28197476728,1.180770525908,51.43065821404,1.174285707513,56.73033058575,1.171056538372,63.81213330611,1.155384370795,71.5213728928,1.167712696218,79.37088819097,1.19928397681,114.5583969947,1.094665868522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.99709780097,1.113480767621,39.05690422207,1.1073894218,42.49216440082,1.174463245828,51.6863272376,1.168013067157,56.93386735151,1.167923635672,64.12935238087,1.14921269504,71.87691568003,1.161475166684,79.76545202094,1.192877804085,115.1278828717,1.088818530639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.24345314475,1.1075307524,39.25106157708,1.101474118963,42.70339891654,1.168189657122,51.94326722777,1.161773933142,57.21689360041,1.16168497937,64.4481483962,1.143073986306,72.23422592039,1.15527095594,80.1619772831,1.186505850986,115.700199743,1.083002427274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.40871101817,1.101614694623,39.44618411557,1.09559041369,42.9156835087,1.161949579823,52.20148450271,1.155568126489,57.50132681254,1.155479647877,64.76852919129,1.136968068496,72.59331240012,1.149099886009,80.56047372802,1.180167934723,116.2753616818,1.077217391582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.57479041169,1.095730238442,39.6422766356,1.089738137197,43.12902339738,1.155742834923,52.46098541198,1.149395469172,57.86682785373,1.146234745716,65.09050264429,1.13089476645,72.95418394916,1.142961779864,80.96095115472,1.173863873482,116.8533828314,1.07146325761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.74169540919,1.089877215052,39.83934395908,1.083917121602,43.34342382859,1.149569244373,52.7217763367,1.143255784121,58.07444213809,1.143168248231,65.41407667254,1.124853905947,73.31684944134,1.136856461423,81.36341941095,1.167593486423,117.4342774053,1.065739860292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.90943011486,1.08405545655,40.03739093189,1.07812719992,43.55889007446,1.143428631073,52.98386368974,1.137148895208,58.36313834441,1.137061826905,65.73925923272,1.118845313694,73.68131779461,1.130783755545,81.76788839338,1.161356593667,118.0180596877,1.060047035442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.07799865332,1.078264795929,40.23642242401,1.072368206057,43.77542743329,1.137320818869,53.2472539158,1.131074627246,58.65326970011,1.130988024033,66.06605832106,1.112868817326,74.04759797124,1.124743488024,82.17436804793,1.155153016301,118.6047440337,1.054384619753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.24740516964,1.072505067074,40.43644332963,1.06949815561,43.99304122973,1.131245632549,53.37943962896,1.125035014807,58.94484333951,1.124946665379,66.39448197356,1.106924245397,74.41569897806,1.118735485587,82.5828683699,1.148982576364,119.1943448701,1.04875245079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.41765382955,1.066776104759,40.69347326195,1.063784094892,44.21173681491,1.125202897837,53.64479631856,1.119025455132,59.23786643242,1.115947272431,66.89018118718,1.101009265722,74.78562986667,1.112759575884,82.99339940434,1.142845096848,119.7868766949,1.043150366984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.58874881945,1.061077744639,40.83947307985,1.060938175883,44.43151956656,1.119192441387,53.91147213353,1.113047996508,59.53234618427,1.107019873182,67.22270167017,1.09512804354,75.15739973367,1.106815587485,83.19942959145,1.136742633494,120.3823540787,1.03757820763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.76069434657,1.049776300111,41.04249183496,1.055271000021,44.65239488912,1.113214090779,54.17947363142,1.107102467464,59.82828983631,1.101106544351,67.55687515916,1.089278236873,75.53101772088,1.100903349879,83.82059404061,1.130668315762,120.9807916642,1.032035812883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.76069434657,1.055409823247,41.2465198248,1.049634096311,44.87436821393,1.107267674514,54.44880740239,1.101188697441,60.1257046658,1.101102220673,67.8927098715,1.083459677911,75.90649301557,1.095022693463,84.23727798315,1.124628664882,121.5822041669,1.026523023749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,34.93349463904,1.044168747245,41.45156206643,1.04402730305,45.0974449993,1.101353022011,54.71948006935,1.095306516794,60.42459798618,1.095220501956,68.23021406534,1.077672199739,76.28383485066,1.089173449541,84.65603332008,1.118621275792,122.1866063756,1.021039682085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,35.10715394604,1.038591148046,41.65762360183,1.041233103249,45.32163073069,1.095469963597,54.99149828814,1.089455756783,60.57460137582,1.08937234021,68.73961879977,1.071913531806,76.66305250501,1.083355450318,85.07687034859,1.112645976159,122.7940131526,1.015585630594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,35.36926290579,1.033041314301,41.86470949806,1.035671185275,45.54693092084,1.089618330508,55.26486874769,1.083636249569,61.02684953523,1.083551151202,69.08133309681,1.066187729274,77.04415530356,1.077568528895,85.49979941706,1.106702594572,123.404439434,1.010160712816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,35.54508847803,1.027523154116,42.07282484736,1.030138977201,45.77335110986,1.08379795488,55.53959817019,1.077847828211,61.33022257328,1.074882915729,69.42474610361,1.060492512058,77.42715261763,1.071812519266,85.92483092531,1.100790960536,124.0179002301,1.004764773129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,35.72178810387,1.022034470091,42.28197476728,1.024636320327,46.00089686544,1.078008669746,55.81569331122,1.072090326659,61.6351037213,1.069141251745,69.76986626468,1.054827716783,77.81205386513,1.066087256309,86.35197532487,1.094910904466,124.6344106259,.9993976567419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,35.89936612837,1.016575104776,42.49216440082,1.019163056801,46.22957378291,1.072250309032,56.09316095996,1.066363579748,61.94150047632,1.060588293157,70.11670206653,1.049193180944,78.19886851078,1.060392575786,86.78124311922,1.089062257684,125.2539857816,.9940592096903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,35.98848590384,1.011146886778,42.70339891654,1.013719029612,46.45938748546,1.066522707549,56.37200793934,1.060667423198,62.24942037263,1.054922986251,70.46526203786,1.043588742905,78.58760606635,1.054728314337,87.21264486404,1.08324485241,125.8766409323,.9887492788322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36.25717486159,1.005743704666,42.9156835087,1.00830408259,46.69034362419,1.060825700992,56.65224110622,1.055001693606,62.55887098198,1.052099625607,70.81555474974,1.038014241894,78.97827609089,1.049094309472,87.64619116752,1.077458521765,126.5023913891,.9834677118435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36.34718289325,1.000373323222,43.12902339738,1.002918060399,46.92244787831,1.055159125933,56.93386735151,1.049366228441,62.86985991376,1.046479662316,71.16758881588,1.032469517998,79.37088819097,1.043490399572,88.08189269055,1.071703099756,127.1312525394,.9782143572142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36.61854987198,.9950277109114,43.34342382859,.9975608085323,47.15570595527,1.049522819817,57.21689360041,1.04376086604,63.18239481518,1.03810799281,71.5213728928,1.026954412157,79.76545202094,1.037916423878,88.51976014702,1.065978421282,127.7632398468,.9729890642431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36.80058582514,.9897126066446,43.55889007446,.9895804820131,47.39012359088,1.043916620958,57.50132681254,1.038185445605,63.49648337149,1.032562768128,71.87691568003,1.021468766161,80.1619772831,1.032372222493,88.95980430411,1.060284322119,128.3983688518,.9677916830343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36.98352670459,.984425893882,43.77542743329,.9842944750159,47.62570654948,1.038340368533,57.78717398211,1.032639807196,63.81213330611,1.027047164176,72.23422592039,1.016012422646,80.56047372802,1.026857636372,89.40203598249,1.054620638925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37.16737700883,.9791674209656,43.99304122973,.979036704095,47.86246062404,1.032793902577,58.07444213809,1.027123791728,64.12935238087,1.02156102273,72.59331240012,1.010585225088,80.96095115472,1.02137250732,89.84646605663,1.048987209226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37.35214125876,.9739370370476,44.21173681491,.9738070184227,48.10039163636,1.027277063983,58.36313834441,1.021637240963,64.4481483962,1.018826950931,72.95418394916,1.005187017799,81.36341941095,1.015916677988,90.29310545508,1.043383871419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37.44486753226,.96873649404,44.43151956656,.9686052679771,48.33950543714,1.021789694489,58.79887578707,1.016178002411,64.76852919129,1.013384719107,73.31684944134,.999817645923,81.76788839338,1.010489991865,90.7419651607,1.037810464763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37.63101122654,.9635618286348,44.65239488912,.9634313035375,48.5798079062,1.016331636683,59.09117325478,1.010749920382,65.09050264429,1.00797155786,73.68131779461,.9944769554301,82.17436804793,1.00509229328,91.19305621093,1.032266829376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,48.82130495257,1.010902733991,59.38492377424,1.005350833346,65.41407667254,.9999079470156,74.04759797124,.9891647931143,82.5828683699,.9997234273905,91.64638969812,1.026752806229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,49.06400251468,1.005502830676,59.68013456878,.9999805864214,65.73925923272,.9945667741645,74.41569897806,.9838810065878,82.99339940434,.9943832401814,92.10197676972,1.021268237145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,49.30790656044,1.000131771833,59.97681289764,.994639025555,66.06605832106,.9892541320672,74.78562986667,.9786254442765,83.4059712462,.9890715784611,92.55982862863,1.015812964789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,49.55302308746,.9947894033848,60.42459798618,.9893240551369,66.39448197356,.9839698683219,75.15739973367,.9733979554162,83.82059404061,.9837882898559,93.01995653342,1.010386832668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
